filename,name,age,age_group,gender,right_eye,left_eye,mouth_center,left_ear_lobe,right_ear_lobe
data_CZoo/face_images/img-id1267-object-1.png,sandra,17,adult,female,109 144,241 154,113 412,433 223,Inf Inf
data_CZoo/face_images/img-id1268-object-1.png,sandra,17,adult,female,180 236,317 215,243 489,Inf Inf,Inf Inf
data_CZoo/face_images/img-id1269-object-1.png,sandra,17,adult,female,Inf Inf,146 212,92 549,428 265,Inf Inf
data_CZoo/face_images/img-id1271-object-1.png,sandra,17,adult,female,210 204,346 225,233 462,Inf Inf,Inf Inf
data_CZoo/face_images/img-id1272-object-1.png,sandra,17,adult,female,194 184,333 186,253 442,Inf Inf,Inf Inf
data_CZoo/face_images/img-id1273-object-1.png,sandra,17,adult,female,335 309,Inf Inf,474 539,Inf Inf,108 396
data_CZoo/face_images/img-id1275-object-1.png,sandra,17,adult,female,341 304,450 246,499 534,Inf Inf,112 357
data_CZoo/face_images/img-id1276-object-1.png,sandra,17,adult,female,59 209,155 218,80 424,349 183,Inf Inf
data_CZoo/face_images/img-id1277-object-1.png,sandra,17,adult,female,Inf Inf,105 154,84 356,322 175,Inf Inf
data_CZoo/face_images/img-id1278-object-1.png,sandra,17,adult,female,157 236,278 209,242 430,Inf Inf,Inf Inf
data_CZoo/face_images/img-id1279-object-1.png,sandra,17,adult,female,Inf Inf,119 157,72 378,329 165,Inf Inf
data_CZoo/face_images/img-id1280-object-1.png,sandra,17,adult,female,156 115,235 98,233 251,Inf Inf,Inf Inf
data_CZoo/face_images/img-id1282-object-1.png,sandra,17,adult,female,220 85,Inf Inf,325 263,Inf Inf,55 140
data_CZoo/face_images/img-id1283-object-1.png,sandra,17,adult,female,220 128,314 109,338 303,Inf Inf,Inf Inf
data_CZoo/face_images/img-id1285-object-1.png,swela,15,adult,female,96 134,170 121,153 256,Inf Inf,Inf Inf
data_CZoo/face_images/img-id1286-object-1.png,swela,15,adult,female,145 107,Inf Inf,217 173,Inf Inf,57 169
data_CZoo/face_images/img-id1287-object-1.png,swela,15,adult,female,121 96,175 91,149 195,Inf Inf,30 70
data_CZoo/face_images/img-id1288-object-1.png,swela,15,adult,female,126 100,175 98,148 199,Inf Inf,35 78
data_CZoo/face_images/img-id1289-object-1.png,swela,15,adult,female,32 109,94 118,53 232,191 83,Inf Inf
data_CZoo/face_images/img-id1290-object-1.png,swela,15,adult,female,97 106,160 101,133 220,Inf Inf,Inf Inf
data_CZoo/face_images/img-id1291-object-1.png,swela,15,adult,female,251 205,Inf Inf,250 406,Inf Inf,61 148
data_CZoo/face_images/img-id1292-object-1.png,swela,15,adult,female,252 198,Inf Inf,239 392,Inf Inf,66 146
data_CZoo/face_images/img-id1293-object-1.png,swela,15,adult,female,283 256,363 213,371 419,Inf Inf,89 246
data_CZoo/face_images/img-id1294-object-1.png,swela,15,adult,female,279 138,Inf Inf,352 312,Inf Inf,76 154
data_CZoo/face_images/img-id1295-object-1.png,swela,15,adult,female,288 156,Inf Inf,373 341,Inf Inf,85 181
data_CZoo/face_images/img-id1296-object-1.png,swela,15,adult,female,75 93,125 99,84 199,Inf Inf,Inf Inf
data_CZoo/face_images/img-id1297-object-1.png,swela,15,adult,female,95 93,145 93,109 191,Inf Inf,Inf Inf
data_CZoo/face_images/img-id1298-object-1.png,swela,15,adult,female,131 66,Inf Inf,171 155,Inf Inf,38 64
data_CZoo/face_images/img-id1299-object-1.png,swela,15,adult,female,87 92,137 95,99 197,Inf Inf,Inf Inf
data_CZoo/face_images/img-id1300-object-1.png,swela,15,adult,female,125 66,Inf Inf,145 163,Inf Inf,29 64
data_CZoo/face_images/img-id1301-object-1.png,swela,15,adult,female,58 117,114 125,70 213,Inf Inf,Inf Inf
data_CZoo/face_images/img-id1302-object-1.png,swela,15,adult,female,116 128,159 114,159 204,Inf Inf,30 102
data_CZoo/face_images/img-id1305-object-1.png,swela,15,adult,female,97 79,137 76,119 161,Inf Inf,25 56
data_CZoo/face_images/img-id1306-object-1.png,swela,15,adult,female,60 36,107 40,77 95,Inf Inf,Inf Inf
data_CZoo/face_images/img-id1307-object-1.png,swela,15,adult,female,84 42,126 51,110 114,Inf Inf,Inf Inf
data_CZoo/face_images/img-id1308-object-1.png,swela,15,adult,female,91 33,136 44,133 80,Inf Inf,Inf Inf
data_CZoo/face_images/img-id1311-object-1.png,swela,15,adult,female,Inf Inf,90 68,7 143,176 106,Inf Inf
data_CZoo/face_images/img-id1313-object-1.png,corrie,34,adult,female,102 118,177 131,115 259,Inf Inf,Inf Inf
data_CZoo/face_images/img-id1313-object-3.png,tai,8,juvenile,female,185 193,244 158,252 290,Inf Inf,40 200
data_CZoo/face_images/img-id1314-object-1.png,corrie,34,adult,female,150 127,213 119,194 258,Inf Inf,43 109
data_CZoo/face_images/img-id1314-object-2.png,swela,15,adult,female,161 185,222 169,192 297,Inf Inf,44 126
data_CZoo/face_images/img-id1315-object-2.png,swela,15,adult,female,153 184,209 181,175 303,Inf Inf,33 120
data_CZoo/face_images/img-id1316-object-1.png,swela,15,adult,female,152 119,261 117,212 301,Inf Inf,Inf Inf
data_CZoo/face_images/img-id1316-object-2.png,tai,8,juvenile,female,130 219,233 207,210 426,Inf Inf,Inf Inf
data_CZoo/face_images/img-id1317-object-1.png,swela,15,adult,female,71 251,146 228,152 460,343 139,Inf Inf
data_CZoo/face_images/img-id1318-object-1.png,swela,15,adult,female,56 169,168 177,100 383,352 127,Inf Inf
data_CZoo/face_images/img-id1319-object-1.png,swela,15,adult,female,Inf Inf,115 253,193 466,272 134,Inf Inf
data_CZoo/face_images/img-id1320-object-1.png,swela,15,adult,female,246 159,Inf Inf,329 343,Inf Inf,67 174
data_CZoo/face_images/img-id1321-object-1.png,swela,15,adult,female,250 260,332 212,358 400,Inf Inf,85 243
data_CZoo/face_images/img-id1322-object-1.png,swela,15,adult,female,146 174,252 158,232 352,Inf Inf,Inf Inf
data_CZoo/face_images/img-id1323-object-1.png,swela,15,adult,female,149 156,253 147,222 324,Inf Inf,Inf Inf
data_CZoo/face_images/img-id1325-object-1.png,swela,15,adult,female,241 282,392 275,317 536,Inf Inf,Inf Inf
data_CZoo/face_images/img-id1326-object-1.png,swela,15,adult,female,237 238,386 228,326 513,Inf Inf,Inf Inf
data_CZoo/face_images/img-id1327-object-1.png,swela,15,adult,female,329 315,456 268,438 556,Inf Inf,97 272
data_CZoo/face_images/img-id1328-object-1.png,swela,15,adult,female,49 98,111 106,26 272,266 123,Inf Inf
data_CZoo/face_images/img-id1329-object-1.png,swela,15,adult,female,82 97,161 95,113 238,Inf Inf,Inf Inf
data_CZoo/face_images/img-id1331-object-1.png,swela,15,adult,female,189 188,279 182,235 365,Inf Inf,56 129
data_CZoo/face_images/img-id1332-object-1.png,swela,15,adult,female,185 176,271 190,207 362,Inf Inf,48 125
data_CZoo/face_images/img-id1333-object-1.png,swela,15,adult,female,194 120,Inf Inf,280 228,Inf Inf,55 186
data_CZoo/face_images/img-id1334-object-1.png,swela,15,adult,female,253 268,416 261,340 568,Inf Inf,Inf Inf
data_CZoo/face_images/img-id1335-object-1.png,swela,15,adult,female,86 213,214 242,87 466,369 261,Inf Inf
data_CZoo/face_images/img-id1336-object-1.png,swela,15,adult,female,Inf Inf,99 164,63 396,248 158,Inf Inf
data_CZoo/face_images/img-id1338-object-1.png,fraukje,34,adult,female,230 94,306 95,246 323,Inf Inf,56 72
data_CZoo/face_images/img-id1340-object-1.png,ulla,33,adult,female,59 91,114 108,29 206,209 141,Inf Inf
data_CZoo/face_images/img-id1341-object-1.png,swela,15,adult,female,55 153,136 150,112 314,253 108,Inf Inf
data_CZoo/face_images/img-id1342-object-1.png,fraukje,34,adult,female,43 89,97 101,41 203,170 117,Inf Inf
data_CZoo/face_images/img-id1343-object-1.png,fraukje,34,adult,female,95 94,153 99,120 210,Inf Inf,Inf Inf
data_CZoo/face_images/img-id1345-object-1.png,swela,15,adult,female,180 158,258 143,241 312,Inf Inf,47 127
data_CZoo/face_images/img-id1346-object-1.png,swela,15,adult,female,148 144,241 135,212 310,Inf Inf,Inf Inf
data_CZoo/face_images/img-id1347-object-1.png,swela,15,adult,female,314 218,445 201,434 474,Inf Inf,101 208
data_CZoo/face_images/img-id1348-object-1.png,swela,15,adult,female,336 179,418 158,435 439,Inf Inf,68 165
data_CZoo/face_images/img-id1349-object-1.png,swela,15,adult,female,319 254,432 229,405 507,Inf Inf,80 202
data_CZoo/face_images/img-id1350-object-1.png,swela,15,adult,female,76 130,146 130,38 323,322 171,Inf Inf
data_CZoo/face_images/img-id1352-object-1.png,swela,15,adult,female,132 58,194 73,53 192,294 204,Inf Inf
data_CZoo/face_images/img-id1353-object-1.png,swela,15,adult,female,Inf Inf,170 73,25 186,302 168,Inf Inf
data_CZoo/face_images/img-id1354-object-1.png,swela,15,adult,female,63 271,168 293,93 555,388 266,Inf Inf
data_CZoo/face_images/img-id1356-object-1.png,swela,15,adult,female,50 87,137 77,52 199,268 133,Inf Inf
data_CZoo/face_images/img-id1358-object-1.png,swela,15,adult,female,291 293,384 249,376 485,Inf Inf,79 247
data_CZoo/face_images/img-id1359-object-1.png,swela,15,adult,female,275 212,383 198,350 451,Inf Inf,76 171
data_CZoo/face_images/img-id1360-object-1.png,swela,15,adult,female,291 170,364 169,370 409,Inf Inf,74 151
data_CZoo/face_images/img-id1362-object-1.png,swela,15,adult,female,194 137,326 132,275 361,Inf Inf,Inf Inf
data_CZoo/face_images/img-id1365-object-1.png,swela,15,adult,female,118 66,203 78,76 188,291 201,Inf Inf
data_CZoo/face_images/img-id1366-object-1.png,tai,8,juvenile,female,401 442,547 362,587 638,Inf Inf,155 444
data_CZoo/face_images/img-id1368-object-1.png,tai,8,juvenile,female,375 286,529 242,572 564,Inf Inf,132 344
data_CZoo/face_images/img-id1369-object-1.png,tai,8,juvenile,female,343 351,Inf Inf,355 636,Inf Inf,62 267
data_CZoo/face_images/img-id1370-object-1.png,tai,8,juvenile,female,Inf Inf,107 252,34 576,349 175,Inf Inf
data_CZoo/face_images/img-id1372-object-2.png,tai,8,juvenile,female,227 105,Inf Inf,355 195,Inf Inf,97 203
data_CZoo/face_images/img-id1372-object-3.png,bangolo,1,infant,male,Inf Inf,62 51,8 109,123 116,Inf Inf
data_CZoo/face_images/img-id1373-object-1.png,tai,8,juvenile,female,81 226,207 252,76 520,440 275,Inf Inf
data_CZoo/face_images/img-id1374-object-1.png,tai,8,juvenile,female,146 216,268 250,151 445,Inf Inf,Inf Inf
data_CZoo/face_images/img-id1375-object-1.png,tai,8,juvenile,female,180 168,295 163,256 359,Inf Inf,Inf Inf
data_CZoo/face_images/img-id1377-object-1.png,tai,8,juvenile,female,182 167,301 158,260 364,Inf Inf,Inf Inf
data_CZoo/face_images/img-id1379-object-1.png,tai,8,juvenile,female,268 145,346 124,399 296,Inf Inf,95 223
data_CZoo/face_images/img-id1381-object-1.png,dorien,30,adult,female,147 140,Inf Inf,196 264,Inf Inf,24 95
data_CZoo/face_images/img-id1382-object-1.png,tai,8,juvenile,female,155 65,Inf Inf,213 185,Inf Inf,41 105
data_CZoo/face_images/img-id1383-object-1.png,tai,8,juvenile,female,145 97,208 94,198 230,Inf Inf,38 111
data_CZoo/face_images/img-id1384-object-1.png,tai,8,juvenile,female,133 133,201 149,126 282,Inf Inf,31 92
data_CZoo/face_images/img-id1385-object-1.png,tai,8,juvenile,female,170 89,Inf Inf,234 190,Inf Inf,58 139
data_CZoo/face_images/img-id1387-object-1.png,tai,8,juvenile,female,58 42,99 46,75 112,Inf Inf,Inf Inf
data_CZoo/face_images/img-id1388-object-1.png,tai,8,juvenile,female,82 38,119 41,110 98,Inf Inf,25 55
data_CZoo/face_images/img-id1389-object-1.png,tai,8,juvenile,female,67 40,106 45,79 110,Inf Inf,Inf Inf
data_CZoo/face_images/img-id1390-object-1.png,tai,8,juvenile,female,76 101,123 101,100 187,Inf Inf,Inf Inf
data_CZoo/face_images/img-id1393-object-1.png,tai,8,juvenile,female,87 78,133 77,111 162,Inf Inf,Inf Inf
data_CZoo/face_images/img-id1394-object-1.png,tai,8,juvenile,female,110 110,154 97,159 178,Inf Inf,36 109
data_CZoo/face_images/img-id1395-object-1.png,pia,11,subadult,female,132 120,Inf Inf,135 244,Inf Inf,22 90
data_CZoo/face_images/img-id1395-object-2.png,tai,8,juvenile,female,165 137,219 114,231 236,Inf Inf,64 152
data_CZoo/face_images/img-id1396-object-1.png,pia,11,subadult,female,116 113,176 131,122 236,Inf Inf,25 83
data_CZoo/face_images/img-id1396-object-2.png,tai,8,juvenile,female,109 103,174 107,132 213,Inf Inf,Inf Inf
data_CZoo/face_images/img-id1397-object-1.png,tai,8,juvenile,female,37 54,87 63,20 163,188 97,Inf Inf
data_CZoo/face_images/img-id1398-object-1.png,tai,8,juvenile,female,93 99,136 114,67 197,Inf Inf,17 57
data_CZoo/face_images/img-id1399-object-1.png,tai,8,juvenile,female,258 110,Inf Inf,378 247,Inf Inf,89 198
data_CZoo/face_images/img-id1401-object-1.png,tai,8,juvenile,female,184 74,235 72,252 195,Inf Inf,60 106
data_CZoo/face_images/img-id1402-object-1.png,tai,8,juvenile,female,53 92,118 103,67 217,199 120,Inf Inf
data_CZoo/face_images/img-id1404-object-1.png,tai,8,juvenile,female,Inf Inf,149 58,12 154,245 152,Inf Inf
data_CZoo/face_images/img-id1406-object-1.png,tai,8,juvenile,female,178 67,243 105,205 203,Inf Inf,44 117
data_CZoo/face_images/img-id1407-object-1.png,tai,8,juvenile,female,193 59,255 97,256 168,Inf Inf,53 110
data_CZoo/face_images/img-id1408-object-1.png,tai,8,juvenile,female,65 55,140 74,41 183,217 169,Inf Inf
data_CZoo/face_images/img-id1409-object-1.png,tai,8,juvenile,female,136 118,246 122,180 287,Inf Inf,Inf Inf
data_CZoo/face_images/img-id1410-object-1.png,tai,8,juvenile,female,191 155,298 153,260 332,Inf Inf,Inf Inf
data_CZoo/face_images/img-id1411-object-1.png,tai,8,juvenile,female,255 88,305 92,390 217,Inf Inf,90 149
data_CZoo/face_images/img-id1413-object-1.png,tai,8,juvenile,female,258 87,330 106,360 236,Inf Inf,77 136
data_CZoo/face_images/img-id1414-object-1.png,tai,8,juvenile,female,238 66,329 81,312 229,Inf Inf,77 138
data_CZoo/face_images/img-id1415-object-1.png,tai,8,juvenile,female,126 136,230 152,140 305,Inf Inf,Inf Inf
data_CZoo/face_images/img-id1416-object-1.png,tai,8,juvenile,female,168 172,244 160,217 310,Inf Inf,51 143
data_CZoo/face_images/img-id1417-object-1.png,tai,8,juvenile,female,191 90,Inf Inf,265 223,Inf Inf,53 141
data_CZoo/face_images/img-id1418-object-1.png,tai,8,juvenile,female,209 241,Inf Inf,146 442,Inf Inf,76 124
data_CZoo/face_images/img-id1419-object-1.png,tai,8,juvenile,female,127 63,163 113,47 155,226 200,Inf Inf
data_CZoo/face_images/img-id1421-object-1.png,tai,8,juvenile,female,258 157,374 168,341 403,Inf Inf,63 168
data_CZoo/face_images/img-id1423-object-1.png,kofi,5,infant,male,69 57,108 54,94 112,Inf Inf,Inf Inf
data_CZoo/face_images/img-id1424-object-1.png,kofi,5,infant,male,62 98,119 107,74 219,228 118,Inf Inf
data_CZoo/face_images/img-id1425-object-1.png,kofi,5,infant,male,119 111,183 100,175 222,Inf Inf,Inf Inf
data_CZoo/face_images/img-id1426-object-1.png,kofi,5,infant,male,164 94,207 57,237 177,Inf Inf,60 134
data_CZoo/face_images/img-id1427-object-1.png,tai,8,juvenile,female,133 64,190 53,182 181,Inf Inf,42 66
data_CZoo/face_images/img-id1428-object-1.png,tai,8,juvenile,female,303 154,403 92,469 324,Inf Inf,115 223
data_CZoo/face_images/img-id1429-object-1.png,tai,8,juvenile,female,207 98,Inf Inf,319 221,Inf Inf,74 181
data_CZoo/face_images/img-id1430-object-1.png,tai,8,juvenile,female,312 150,Inf Inf,482 338,Inf Inf,110 274
data_CZoo/face_images/img-id1431-object-1.png,tai,8,juvenile,female,316 135,391 98,513 325,Inf Inf,129 273
data_CZoo/face_images/img-id1432-object-1.png,tai,8,juvenile,female,309 183,392 135,377 382,Inf Inf,83 180
data_CZoo/face_images/img-id1434-object-1.png,tai,8,juvenile,female,268 123,332 110,351 340,Inf Inf,70 154
data_CZoo/face_images/img-id1435-object-1.png,kara,5,infant,female,93 85,143 99,88 191,Inf Inf,Inf Inf
data_CZoo/face_images/img-id1436-object-2.png,lobo,6,juvenile,male,180 213,273 198,251 421,431 155,Inf Inf
data_CZoo/face_images/img-id1437-object-1.png,ulla,33,adult,female,278 227,404 197,380 458,Inf Inf,89 197
data_CZoo/face_images/img-id1438-object-1.png,ulla,33,adult,female,286 193,399 188,369 455,Inf Inf,71 170
data_CZoo/face_images/img-id1439-object-1.png,ulla,33,adult,female,251 195,392 211,299 471,Inf Inf,Inf Inf
data_CZoo/face_images/img-id1440-object-1.png,ulla,33,adult,female,153 222,292 257,154 493,448 293,Inf Inf
data_CZoo/face_images/img-id1441-object-1.png,ulla,33,adult,female,260 207,392 210,318 468,Inf Inf,73 150
data_CZoo/face_images/img-id1442-object-1.png,ulla,33,adult,female,259 211,373 231,308 472,Inf Inf,73 175
data_CZoo/face_images/img-id1443-object-1.png,ulla,33,adult,female,235 191,370 198,285 449,Inf Inf,Inf Inf
data_CZoo/face_images/img-id1444-object-1.png,swela,15,adult,female,36 55,83 43,55 123,147 62,Inf Inf
data_CZoo/face_images/img-id1444-object-2.png,ulla,33,adult,female,119 75,163 62,186 161,Inf Inf,46 111
data_CZoo/face_images/img-id1444-object-3.png,kofi,5,infant,male,106 75,148 69,129 141,Inf Inf,29 83
data_CZoo/face_images/img-id1445-object-1.png,ulla,33,adult,female,112 53,162 57,140 164,Inf Inf,Inf Inf
data_CZoo/face_images/img-id1446-object-2.png,ulla,33,adult,female,120 63,164 58,167 148,Inf Inf,41 87
data_CZoo/face_images/img-id1447-object-1.png,ulla,33,adult,female,120 48,160 48,163 154,Inf Inf,35 75
data_CZoo/face_images/img-id1447-object-2.png,swela,15,adult,female,73 78,119 74,100 164,Inf Inf,Inf Inf
data_CZoo/face_images/img-id1448-object-1.png,swela,15,adult,female,97 46,143 38,151 109,Inf Inf,40 74
data_CZoo/face_images/img-id1448-object-2.png,ulla,33,adult,female,118 53,159 53,165 141,Inf Inf,32 73
data_CZoo/face_images/img-id1449-object-1.png,swela,15,adult,female,94 80,142 74,127 164,Inf Inf,28 69
data_CZoo/face_images/img-id1449-object-2.png,ulla,33,adult,female,115 50,Inf Inf,170 147,Inf Inf,29 80
data_CZoo/face_images/img-id1451-object-1.png,ulla,33,adult,female,86 58,139 63,108 140,Inf Inf,Inf Inf
data_CZoo/face_images/img-id1451-object-2.png,swela,15,adult,female,101 92,139 79,135 176,Inf Inf,23 80
data_CZoo/face_images/img-id1452-object-1.png,ulla,33,adult,female,108 81,153 80,129 178,Inf Inf,20 65
data_CZoo/face_images/img-id1452-object-2.png,kofi,5,infant,male,102 84,139 75,140 154,Inf Inf,29 102
data_CZoo/face_images/img-id1452-object-3.png,swela,15,adult,female,Inf Inf,43 55,10 142,124 52,Inf Inf
data_CZoo/face_images/img-id1453-object-1.png,kofi,5,infant,male,16 53,47 65,28 106,95 67,Inf Inf
data_CZoo/face_images/img-id1454-object-1.png,ulla,33,adult,female,163 149,Inf Inf,147 313,Inf Inf,44 90
data_CZoo/face_images/img-id1455-object-1.png,kofi,5,infant,male,32 63,66 76,37 114,110 69,Inf Inf
data_CZoo/face_images/img-id1457-object-1.png,ulla,33,adult,female,116 115,190 127,130 259,Inf Inf,Inf Inf
data_CZoo/face_images/img-id1458-object-1.png,ulla,33,adult,female,64 132,131 152,64 270,228 146,Inf Inf
data_CZoo/face_images/img-id1459-object-1.png,ulla,33,adult,female,146 202,269 230,154 453,419 219,Inf Inf
data_CZoo/face_images/img-id1460-object-1.png,ulla,33,adult,female,300 227,432 220,354 496,Inf Inf,88 153
data_CZoo/face_images/img-id1461-object-1.png,ulla,33,adult,female,48 53,78 69,15 124,137 100,Inf Inf
data_CZoo/face_images/img-id1462-object-2.png,kofi,5,infant,male,35 27,53 39,9 85,96 75,Inf Inf
data_CZoo/face_images/img-id1463-object-1.png,ulla,33,adult,female,89 84,Inf Inf,97 153,Inf Inf,15 77
data_CZoo/face_images/img-id1463-object-2.png,kofi,5,infant,male,Inf Inf,37 33,4 67,79 70,Inf Inf
data_CZoo/face_images/img-id1465-object-1.png,ulla,33,adult,female,220 104,Inf Inf,329 260,Inf Inf,51 146
data_CZoo/face_images/img-id1466-object-1.png,tai,8,juvenile,female,111 163,214 174,127 334,Inf Inf,Inf Inf
data_CZoo/face_images/img-id1467-object-1.png,ulla,33,adult,female,214 172,270 156,287 355,Inf Inf,36 200
data_CZoo/face_images/img-id1468-object-1.png,tai,8,juvenile,female,221 100,Inf Inf,295 232,Inf Inf,72 146
data_CZoo/face_images/img-id1469-object-1.png,tai,8,juvenile,female,236 86,288 75,362 226,Inf Inf,86 155
data_CZoo/face_images/img-id1470-object-1.png,ulla,33,adult,female,225 97,306 97,356 253,Inf Inf,82 149
data_CZoo/face_images/img-id1471-object-1.png,ulla,33,adult,female,228 64,314 64,338 217,Inf Inf,90 154
data_CZoo/face_images/img-id1472-object-1.png,ulla,33,adult,female,227 86,305 89,331 217,Inf Inf,75 151
data_CZoo/face_images/img-id1473-object-1.png,ulla,33,adult,female,223 78,317 77,307 243,Inf Inf,84 144
data_CZoo/face_images/img-id1474-object-1.png,ulla,33,adult,female,223 102,319 109,294 294,Inf Inf,88 153
data_CZoo/face_images/img-id1475-object-1.png,ulla,33,adult,female,224 103,300 100,318 273,Inf Inf,67 150
